tournament_id,player_id,purse,season
3750,9131,8.9,2018
3750,1264,8.9,2018
3750,3950,8.9,2018
3750,3950,8.9,2018
3750,5574,8.9,2018
3750,278,8.9,2018
3750,1196,8.9,2018
3750,11448,8.9,2018
3750,4304,8.9,2018
3750,123,8.9,2018
3750,5882,8.9,2018
3750,1483,8.9,2018
3750,301,8.9,2018
3750,5462,8.9,2018
3750,5408,8.9,2018
3750,5934,8.9,2018
3750,957,8.9,2018
3750,5860,8.9,2018
3750,576,8.9,2018
3750,5504,8.9,2018
3750,619,8.9,2018
3750,1680,8.9,2018
3750,5025,8.9,2018
3750,1067,8.9,2018
3750,5797,8.9,2018
3750,3317,8.9,2018
3750,1676,8.9,2018
3750,2883,8.9,2018
3750,569,8.9,2018
3750,446,8.9,2018
3750,5771,8.9,2018
3750,4513,8.9,2018
3750,3857,8.9,2018
3750,2552,8.9,2018
3750,318,8.9,2018
3750,1778,8.9,2018
3750,1077,8.9,2018
3750,3793,8.9,2018
3750,601,8.9,2018
3750,676,8.9,2018
3750,1059,8.9,2018
3750,1293,8.9,2018
3750,1411,8.9,2018
3750,9037,8.9,2018
3750,6931,8.9,2018
3750,2571,8.9,2018
3750,3351,8.9,2018
3750,4010,8.9,2018
3750,3792,8.9,2018
3750,9568,8.9,2018
3750,186,8.9,2018
3750,3980,8.9,2018
3750,5579,8.9,2018
3750,6825,8.9,2018
3750,1674,8.9,2018
3750,1750,8.9,2018
3750,3702,8.9,2018
3750,4483,8.9,2018
3750,3470,8.9,2018
3750,809,8.9,2018
3750,5619,8.9,2018
3750,11,8.9,2018
3750,4015,8.9,2018
3750,4591,8.9,2018
3750,9938,8.9,2018
3750,78,8.9,2018
3750,10049,8.9,2018
3750,4449,8.9,2018
3750,9528,8.9,2018
3750,7081,8.9,2018
3750,9076,8.9,2018
3750,4587,8.9,2018
3750,1359,8.9,2018
3750,1037,8.9,2018
3750,1613,8.9,2018
3750,3378,8.9,2018
3750,9569,8.9,2018
3750,5539,8.9,2018
3750,9513,8.9,2018
3750,5553,8.9,2018
3750,198,8.9,2018
3750,6086,8.9,2018
3750,3295,8.9,2018
3750,462,8.9,2018
3750,392,8.9,2018
3750,7082,8.9,2018
3750,3532,8.9,2018
3750,4712,8.9,2018
3750,686,8.9,2018
3771,9261,6.5,2018
3771,16,6.5,2018
3771,512,6.5,2018
3771,9517,6.5,2018
3771,5548,6.5,2018
3771,5502,6.5,2018
3771,10372,6.5,2018
3771,388,6.5,2018
3771,10577,6.5,2018
3771,5285,6.5,2018
3771,6062,6.5,2018
3771,5338,6.5,2018
3771,10046,6.5,2018
3771,2283,6.5,2018
3771,159,6.5,2018
3771,4383,6.5,2018
3771,774,6.5,2018
3771,7161,6.5,2018
3771,1651,6.5,2018
3771,6011,6.5,2018
3771,1612,6.5,2018
3771,4638,6.5,2018
3771,8910,6.5,2018
3771,1222,6.5,2018
3771,3599,6.5,2018
3771,68,6.5,2018
3771,9126,6.5,2018
3771,1177,6.5,2018
3771,5704,6.5,2018
3771,205,6.5,2018
3771,208,6.5,2018
3771,3449,6.5,2018
3771,1793,6.5,2018
3771,6017,6.5,2018
3771,769,6.5,2018
3771,1097,6.5,2018
3771,9131,6.5,2018
3771,1264,6.5,2018
3771,8992,6.5,2018
3771,3577,6.5,2018
3771,3950,6.5,2018
3771,5574,6.5,2018
3771,278,6.5,2018
3771,11115,6.5,2018
3771,1196,6.5,2018
3771,123,6.5,2018
3771,3375,6.5,2018
3771,74,6.5,2018
3771,301,6.5,2018
3771,5462,6.5,2018
3771,328,6.5,2018
3771,3550,6.5,2018
3771,5408,6.5,2018
3771,576,6.5,2018
3771,5504,6.5,2018
3771,6991,6.5,2018
3771,619,6.5,2018
3771,110,6.5,2018
3771,153,6.5,2018
3771,196,6.5,2018
3771,1067,6.5,2018
3771,5797,6.5,2018
3771,3317,6.5,2018
3771,1676,6.5,2018
3771,2883,6.5,2018
3771,5578,6.5,2018
3771,569,6.5,2018
3771,5467,6.5,2018
3771,446,6.5,2018
3771,4513,6.5,2018
3771,6689,6.5,2018
3771,1077,6.5,2018
3771,3793,6.5,2018
3771,601,6.5,2018
3771,676,6.5,2018
3771,1059,6.5,2018
3771,1293,6.5,2018
3771,1411,6.5,2018
3771,9037,6.5,2018
3771,1637,6.5,2018
3771,6931,6.5,2018
3771,8974,6.5,2018
3771,257,6.5,2018
3771,2571,6.5,2018
3771,4010,6.5,2018
3771,6999,6.5,2018
3771,3792,6.5,2018
3771,1042,6.5,2018
3771,9568,6.5,2018
3771,72,6.5,2018
3771,186,6.5,2018
3771,5692,6.5,2018
3771,5579,6.5,2018
3771,6825,6.5,2018
3771,1750,6.5,2018
3771,1935,6.5,2018
3771,1254,6.5,2018
3771,167,6.5,2018
3771,4483,6.5,2018
3771,3470,6.5,2018
3771,809,6.5,2018
3771,962,6.5,2018
3771,335,6.5,2018
3771,667,6.5,2018
3771,377,6.5,2018
3771,5619,6.5,2018
3771,9804,6.5,2018
3771,4015,6.5,2018
3771,4591,6.5,2018
3771,9938,6.5,2018
3771,78,6.5,2018
3771,158,6.5,2018
3771,6937,6.5,2018
3771,4449,6.5,2018
3771,9528,6.5,2018
3771,7081,6.5,2018
3771,4587,6.5,2018
3771,1359,6.5,2018
3771,6001,6.5,2018
3771,7001,6.5,2018
3771,1613,6.5,2018
3771,3378,6.5,2018
3771,412,6.5,2018
3771,9569,6.5,2018
3771,2230,6.5,2018
3771,9513,6.5,2018
3771,6086,6.5,2018
3771,10586,6.5,2018
3771,3970,6.5,2018
3771,9626,6.5,2018
3771,11447,6.5,2018
3771,3295,6.5,2018
3771,462,6.5,2018
3771,7082,6.5,2018
3771,3532,6.5,2018
3771,1614,6.5,2018
3771,4479,6.5,2018
3771,8889,6.5,2018
3771,686,6.5,2018
3789,9261,10.0,2018
3789,5548,10.0,2018
3789,3832,10.0,2018
3789,4383,10.0,2018
3789,1225,10.0,2018
3789,3596,10.0,2018
3789,6280,10.0,2018
3789,780,10.0,2018
3789,4317,10.0,2018
3789,205,10.0,2018
3789,769,10.0,2018
3789,1097,10.0,2018
3789,9025,10.0,2018
3789,5830,10.0,2018
3789,5167,10.0,2018
3789,3448,10.0,2018
3789,6701,10.0,2018
3789,1483,10.0,2018
3789,3550,10.0,2018
3789,5934,10.0,2018
3789,4691,10.0,2018
3789,110,10.0,2018
3789,4831,10.0,2018
3789,9780,10.0,2018
3789,569,10.0,2018
3789,5467,10.0,2018
3789,4848,10.0,2018
3789,1030,10.0,2018
3789,5771,10.0,2018
3789,3857,10.0,2018
3789,2552,10.0,2018
3789,1778,10.0,2018
3789,1293,10.0,2018
3789,9037,10.0,2018
3789,257,10.0,2018
3789,3351,10.0,2018
3789,6007,10.0,2018
3789,72,10.0,2018
3789,3980,10.0,2018
3789,308,10.0,2018
3789,707,10.0,2018
3789,5579,10.0,2018
3789,1674,10.0,2018
3789,4321,10.0,2018
3789,3702,10.0,2018
3789,5409,10.0,2018
3789,158,10.0,2018
3789,9076,10.0,2018
3789,2230,10.0,2018
3789,5539,10.0,2018
3789,5553,10.0,2018
3789,9031,10.0,2018
3789,1489,10.0,2018
3789,1614,10.0,2018
3789,10140,10.0,2018
3789,4712,10.0,2018
3749,9261,6.6,2018
3749,512,6.6,2018
3749,4989,6.6,2018
3749,4682,6.6,2018
3749,3832,6.6,2018
3749,5502,6.6,2018
3749,10372,6.6,2018
3749,388,6.6,2018
3749,10577,6.6,2018
3749,5285,6.6,2018
3749,6062,6.6,2018
3749,1626,6.6,2018
3749,5338,6.6,2018
3749,693,6.6,2018
3749,2283,6.6,2018
3749,159,6.6,2018
3749,1225,6.6,2018
3749,1651,6.6,2018
3749,1612,6.6,2018
3749,4638,6.6,2018
3749,8910,6.6,2018
3749,1222,6.6,2018
3749,3599,6.6,2018
3749,4317,6.6,2018
3749,68,6.6,2018
3749,9126,6.6,2018
3749,8971,6.6,2018
3749,5704,6.6,2018
3749,208,6.6,2018
3749,3449,6.6,2018
3749,6017,6.6,2018
3749,1352,6.6,2018
3749,4645,6.6,2018
3749,1264,6.6,2018
3749,9025,6.6,2018
3749,8992,6.6,2018
3749,3577,6.6,2018
3749,5167,6.6,2018
3749,5574,6.6,2018
3749,10054,6.6,2018
3749,5882,6.6,2018
3749,3375,6.6,2018
3749,74,6.6,2018
3749,301,6.6,2018
3749,5462,6.6,2018
3749,3550,6.6,2018
3749,5408,6.6,2018
3749,5504,6.6,2018
3749,6991,6.6,2018
3749,619,6.6,2018
3749,6196,6.6,2018
3749,110,6.6,2018
3749,153,6.6,2018
3749,196,6.6,2018
3749,1067,6.6,2018
3749,5797,6.6,2018
3749,1676,6.6,2018
3749,2883,6.6,2018
3749,5578,6.6,2018
3749,10166,6.6,2018
3749,4848,6.6,2018
3749,1030,6.6,2018
3749,446,6.6,2018
3749,5771,6.6,2018
3749,4513,6.6,2018
3749,2552,6.6,2018
3749,6689,6.6,2018
3749,8906,6.6,2018
3749,3793,6.6,2018
3749,601,6.6,2018
3749,676,6.6,2018
3749,5962,6.6,2018
3749,1059,6.6,2018
3749,1293,6.6,2018
3749,1411,6.6,2018
3749,1637,6.6,2018
3749,4781,6.6,2018
3749,6931,6.6,2018
3749,3670,6.6,2018
3749,8974,6.6,2018
3749,4010,6.6,2018
3749,3688,6.6,2018
3749,1600,6.6,2018
3749,1042,6.6,2018
3749,9568,6.6,2018
3749,186,6.6,2018
3749,3980,6.6,2018
3749,5692,6.6,2018
3749,5579,6.6,2018
3749,6825,6.6,2018
3749,1674,6.6,2018
3749,1750,6.6,2018
3749,1935,6.6,2018
3749,4321,6.6,2018
3749,6783,6.6,2018
3749,3702,6.6,2018
3749,1254,6.6,2018
3749,167,6.6,2018
3749,5409,6.6,2018
3749,4483,6.6,2018
3749,3470,6.6,2018
3749,809,6.6,2018
3749,1733,6.6,2018
3749,962,6.6,2018
3749,377,6.6,2018
3749,5619,6.6,2018
3749,9804,6.6,2018
3749,4591,6.6,2018
3749,9938,6.6,2018
3749,78,6.6,2018
3749,158,6.6,2018
3749,6937,6.6,2018
3749,4449,6.6,2018
3749,9528,6.6,2018
3749,4587,6.6,2018
3749,1359,6.6,2018
3749,1037,6.6,2018
3749,6001,6.6,2018
3749,1613,6.6,2018
3749,3378,6.6,2018
3749,4643,6.6,2018
3749,9569,6.6,2018
3749,5539,6.6,2018
3749,9513,6.6,2018
3749,5553,6.6,2018
3749,6086,6.6,2018
3749,10586,6.6,2018
3749,3970,6.6,2018
3749,9031,6.6,2018
3749,3295,6.6,2018
3749,462,6.6,2018
3749,1185,6.6,2018
3749,10360,6.6,2018
3749,3532,6.6,2018
3749,1614,6.6,2018
3749,4479,6.6,2018
3748,9261,7.2,2018
3748,16,7.2,2018
3748,9517,7.2,2018
3748,5548,7.2,2018
3748,4989,7.2,2018
3748,4682,7.2,2018
3748,5951,7.2,2018
3748,3832,7.2,2018
3748,10372,7.2,2018
3748,388,7.2,2018
3748,10577,7.2,2018
3748,5338,7.2,2018
3748,10046,7.2,2018
3748,2283,7.2,2018
3748,159,7.2,2018
3748,4383,7.2,2018
3748,7161,7.2,2018
3748,1651,7.2,2018
3748,6011,7.2,2018
3748,1612,7.2,2018
3748,8910,7.2,2018
3748,3596,7.2,2018
3748,3599,7.2,2018
3748,780,7.2,2018
3748,3777,7.2,2018
3748,68,7.2,2018
3748,11098,7.2,2018
3748,8971,7.2,2018
3748,205,7.2,2018
3748,208,7.2,2018
3748,6017,7.2,2018
3748,769,7.2,2018
3748,1097,7.2,2018
3748,9131,7.2,2018
3748,1352,7.2,2018
3748,4645,7.2,2018
3748,1264,7.2,2018
3748,9025,7.2,2018
3748,8992,7.2,2018
3748,3577,7.2,2018
3748,3448,7.2,2018
3748,3950,7.2,2018
3748,5574,7.2,2018
3748,1196,7.2,2018
3748,123,7.2,2018
3748,3375,7.2,2018
3748,1483,7.2,2018
3748,74,7.2,2018
3748,301,7.2,2018
3748,328,7.2,2018
3748,5408,7.2,2018
3748,5934,7.2,2018
3748,6991,7.2,2018
3748,3856,7.2,2018
3748,6196,7.2,2018
3748,153,7.2,2018
3748,5025,7.2,2018
3748,196,7.2,2018
3748,3598,7.2,2018
3748,1067,7.2,2018
3748,5797,7.2,2018
3748,3317,7.2,2018
3748,1676,7.2,2018
3748,1422,7.2,2018
3748,2883,7.2,2018
3748,5578,7.2,2018
3748,10166,7.2,2018
3748,5467,7.2,2018
3748,4848,7.2,2018
3748,1030,7.2,2018
3748,446,7.2,2018
3748,4513,7.2,2018
3748,3857,7.2,2018
3748,77,7.2,2018
3748,6689,7.2,2018
3748,318,7.2,2018
3748,1778,7.2,2018
3748,1077,7.2,2018
3748,3793,7.2,2018
3748,601,7.2,2018
3748,676,7.2,2018
3748,1059,7.2,2018
3748,1411,7.2,2018
3748,1637,7.2,2018
3748,4781,7.2,2018
3748,3670,7.2,2018
3748,8974,7.2,2018
3748,257,7.2,2018
3748,2571,7.2,2018
3748,3351,7.2,2018
3748,4010,7.2,2018
3748,3792,7.2,2018
3748,9568,7.2,2018
3748,6007,7.2,2018
3748,72,7.2,2018
3748,186,7.2,2018
3748,5692,7.2,2018
3748,1259,7.2,2018
3748,308,7.2,2018
3748,707,7.2,2018
3748,6825,7.2,2018
3748,1674,7.2,2018
3748,1750,7.2,2018
3748,1935,7.2,2018
3748,4321,7.2,2018
3748,167,7.2,2018
3748,3470,7.2,2018
3748,809,7.2,2018
3748,1733,7.2,2018
3748,5619,7.2,2018
3748,4015,7.2,2018
3748,4591,7.2,2018
3748,6937,7.2,2018
3748,4449,7.2,2018
3748,9528,7.2,2018
3748,7081,7.2,2018
3748,7081,7.2,2018
3748,4587,7.2,2018
3748,1359,7.2,2018
3748,1613,7.2,2018
3748,9478,7.2,2018
3748,3378,7.2,2018
3748,4643,7.2,2018
3748,9569,7.2,2018
3748,2230,7.2,2018
3748,5539,7.2,2018
3748,9513,7.2,2018
3748,6086,7.2,2018
3748,3970,7.2,2018
3748,9031,7.2,2018
3748,3295,7.2,2018
3748,462,7.2,2018
3748,392,7.2,2018
3748,1185,7.2,2018
3748,10360,7.2,2018
3748,7082,7.2,2018
3748,3532,7.2,2018
3748,10140,7.2,2018
3748,4479,7.2,2018
3748,8889,7.2,2018
3745,16,7.4,2018
3745,512,7.4,2018
3745,9517,7.4,2018
3745,5502,7.4,2018
3745,10372,7.4,2018
3745,388,7.4,2018
3745,10577,7.4,2018
3745,1626,7.4,2018
3745,693,7.4,2018
3745,1758,7.4,2018
3745,10046,7.4,2018
3745,2283,7.4,2018
3745,159,7.4,2018
3745,4383,7.4,2018
3745,7161,7.4,2018
3745,1651,7.4,2018
3745,6011,7.4,2018
3745,1612,7.4,2018
3745,4638,7.4,2018
3745,8910,7.4,2018
3745,1222,7.4,2018
3745,1673,7.4,2018
3745,3599,7.4,2018
3745,780,7.4,2018
3745,3777,7.4,2018
3745,9126,7.4,2018
3745,10863,7.4,2018
3745,8971,7.4,2018
3745,5704,7.4,2018
3745,205,7.4,2018
3745,3449,7.4,2018
3745,1793,7.4,2018
3745,1121,7.4,2018
3745,769,7.4,2018
3745,1352,7.4,2018
3745,4645,7.4,2018
3745,8992,7.4,2018
3745,7004,7.4,2018
3745,3577,7.4,2018
3745,928,7.4,2018
3745,3448,7.4,2018
3745,10054,7.4,2018
3745,1196,7.4,2018
3745,3452,7.4,2018
3745,1247,7.4,2018
3745,123,7.4,2018
3745,3375,7.4,2018
3745,74,7.4,2018
3745,301,7.4,2018
3745,808,7.4,2018
3745,5462,7.4,2018
3745,3550,7.4,2018
3745,957,7.4,2018
3745,3856,7.4,2018
3745,1173,7.4,2018
3745,508,7.4,2018
3745,6196,7.4,2018
3745,1680,7.4,2018
3745,5025,7.4,2018
3745,196,7.4,2018
3745,3598,7.4,2018
3745,1067,7.4,2018
3745,243,7.4,2018
3745,3317,7.4,2018
3745,10505,7.4,2018
3745,2883,7.4,2018
3745,9780,7.4,2018
3745,5578,7.4,2018
3745,5467,7.4,2018
3745,1265,7.4,2018
3745,446,7.4,2018
3745,3857,7.4,2018
3745,77,7.4,2018
3745,745,7.4,2018
3745,2552,7.4,2018
3745,6689,7.4,2018
3745,8906,7.4,2018
3745,318,7.4,2018
3745,1077,7.4,2018
3745,601,7.4,2018
3745,5962,7.4,2018
3745,1411,7.4,2018
3745,6931,7.4,2018
3745,1367,7.4,2018
3745,257,7.4,2018
3745,9530,7.4,2018
3745,4010,7.4,2018
3745,453,7.4,2018
3745,1600,7.4,2018
3745,6999,7.4,2018
3745,3792,7.4,2018
3745,1042,7.4,2018
3745,6007,7.4,2018
3745,72,7.4,2018
3745,186,7.4,2018
3745,5692,7.4,2018
3745,308,7.4,2018
3745,707,7.4,2018
3745,5579,7.4,2018
3745,6825,7.4,2018
3745,1750,7.4,2018
3745,801,7.4,2018
3745,1935,7.4,2018
3745,4321,7.4,2018
3745,6783,7.4,2018
3745,1254,7.4,2018
3745,5409,7.4,2018
3745,4483,7.4,2018
3745,3470,7.4,2018
3745,1733,7.4,2018
3745,335,7.4,2018
3745,377,7.4,2018
3745,5619,7.4,2018
3745,9804,7.4,2018
3745,11,7.4,2018
3745,4015,7.4,2018
3745,4591,7.4,2018
3745,78,7.4,2018
3745,6937,7.4,2018
3745,4587,7.4,2018
3745,1359,7.4,2018
3745,1037,7.4,2018
3745,6001,7.4,2018
3745,7001,7.4,2018
3745,1613,7.4,2018
3745,3378,7.4,2018
3745,4643,7.4,2018
3745,412,7.4,2018
3745,9569,7.4,2018
3745,9513,7.4,2018
3745,198,7.4,2018
3745,6086,7.4,2018
3745,10586,7.4,2018
3745,3970,7.4,2018
3745,9626,7.4,2018
3745,3295,7.4,2018
3745,392,7.4,2018
3745,1185,7.4,2018
3745,3532,7.4,2018
3745,9877,7.4,2018
3745,4479,7.4,2018
3745,9040,7.4,2018
3745,8889,7.4,2018
3744,16,6.9,2018
3744,512,6.9,2018
3744,9517,6.9,2018
3744,5548,6.9,2018
3744,4989,6.9,2018
3744,4682,6.9,2018
3744,5951,6.9,2018
3744,3832,6.9,2018
3744,5285,6.9,2018
3744,6062,6.9,2018
3744,5338,6.9,2018
3744,10046,6.9,2018
3744,159,6.9,2018
3744,774,6.9,2018
3744,7161,6.9,2018
3744,1651,6.9,2018
3744,6011,6.9,2018
3744,1612,6.9,2018
3744,4638,6.9,2018
3744,8910,6.9,2018
3744,1222,6.9,2018
3744,3596,6.9,2018
3744,3599,6.9,2018
3744,780,6.9,2018
3744,3777,6.9,2018
3744,68,6.9,2018
3744,8971,6.9,2018
3744,5704,6.9,2018
3744,205,6.9,2018
3744,3449,6.9,2018
3744,1793,6.9,2018
3744,6017,6.9,2018
3744,769,6.9,2018
3744,9131,6.9,2018
3744,1352,6.9,2018
3744,4645,6.9,2018
3744,1264,6.9,2018
3744,9025,6.9,2018
3744,8992,6.9,2018
3744,3577,6.9,2018
3744,3950,6.9,2018
3744,1196,6.9,2018
3744,5882,6.9,2018
3744,3375,6.9,2018
3744,1483,6.9,2018
3744,74,6.9,2018
3744,5462,6.9,2018
3744,328,6.9,2018
3744,3550,6.9,2018
3744,5408,6.9,2018
3744,957,6.9,2018
3744,5860,6.9,2018
3744,5504,6.9,2018
3744,6991,6.9,2018
3744,619,6.9,2018
3744,3856,6.9,2018
3744,5025,6.9,2018
3744,1067,6.9,2018
3744,5797,6.9,2018
3744,3317,6.9,2018
3744,1676,6.9,2018
3744,9780,6.9,2018
3744,5467,6.9,2018
3744,4848,6.9,2018
3744,4513,6.9,2018
3744,3857,6.9,2018
3744,77,6.9,2018
3744,6689,6.9,2018
3744,318,6.9,2018
3744,1778,6.9,2018
3744,1077,6.9,2018
3744,3793,6.9,2018
3744,676,6.9,2018
3744,1059,6.9,2018
3744,1411,6.9,2018
3744,1637,6.9,2018
3744,4781,6.9,2018
3744,6931,6.9,2018
3744,8974,6.9,2018
3744,257,6.9,2018
3744,2571,6.9,2018
3744,3351,6.9,2018
3744,3792,6.9,2018
3744,1042,6.9,2018
3744,9568,6.9,2018
3744,3980,6.9,2018
3744,5692,6.9,2018
3744,308,6.9,2018
3744,5579,6.9,2018
3744,6825,6.9,2018
3744,1674,6.9,2018
3744,1750,6.9,2018
3744,801,6.9,2018
3744,1935,6.9,2018
3744,3702,6.9,2018
3744,1254,6.9,2018
3744,167,6.9,2018
3744,5409,6.9,2018
3744,4483,6.9,2018
3744,809,6.9,2018
3744,962,6.9,2018
3744,377,6.9,2018
3744,5619,6.9,2018
3744,9804,6.9,2018
3744,4015,6.9,2018
3744,4591,6.9,2018
3744,4449,6.9,2018
3744,9528,6.9,2018
3744,7081,6.9,2018
3744,4587,6.9,2018
3744,1037,6.9,2018
3744,3378,6.9,2018
3744,412,6.9,2018
3744,9569,6.9,2018
3744,2230,6.9,2018
3744,6086,6.9,2018
3744,10586,6.9,2018
3744,3295,6.9,2018
3744,1185,6.9,2018
3744,10360,6.9,2018
3744,11119,6.9,2018
3744,7082,6.9,2018
3744,3532,6.9,2018
3744,1614,6.9,2018
3744,10140,6.9,2018
3744,686,6.9,2018
3746,9261,6.9,2018
3746,16,6.9,2018
3746,512,6.9,2018
3746,5548,6.9,2018
3746,4989,6.9,2018
3746,4682,6.9,2018
3746,5951,6.9,2018
3746,3832,6.9,2018
3746,5502,6.9,2018
3746,10372,6.9,2018
3746,10577,6.9,2018
3746,1626,6.9,2018
3746,5338,6.9,2018
3746,10046,6.9,2018
3746,2283,6.9,2018
3746,774,6.9,2018
3746,7161,6.9,2018
3746,1225,6.9,2018
3746,1651,6.9,2018
3746,6011,6.9,2018
3746,8910,6.9,2018
3746,1222,6.9,2018
3746,3596,6.9,2018
3746,1673,6.9,2018
3746,68,6.9,2018
3746,9126,6.9,2018
3746,10863,6.9,2018
3746,8971,6.9,2018
3746,5704,6.9,2018
3746,205,6.9,2018
3746,208,6.9,2018
3746,3449,6.9,2018
3746,6017,6.9,2018
3746,9131,6.9,2018
3746,4645,6.9,2018
3746,1264,6.9,2018
3746,3577,6.9,2018
3746,928,6.9,2018
3746,3950,6.9,2018
3746,5574,6.9,2018
3746,10054,6.9,2018
3746,5882,6.9,2018
3746,1483,6.9,2018
3746,5462,6.9,2018
3746,328,6.9,2018
3746,3550,6.9,2018
3746,5408,6.9,2018
3746,957,6.9,2018
3746,5860,6.9,2018
3746,6991,6.9,2018
3746,3856,6.9,2018
3746,508,6.9,2018
3746,6196,6.9,2018
3746,1680,6.9,2018
3746,5025,6.9,2018
3746,196,6.9,2018
3746,3598,6.9,2018
3746,1067,6.9,2018
3746,5797,6.9,2018
3746,1676,6.9,2018
3746,10505,6.9,2018
3746,2883,6.9,2018
3746,9780,6.9,2018
3746,5578,6.9,2018
3746,569,6.9,2018
3746,10166,6.9,2018
3746,1030,6.9,2018
3746,1265,6.9,2018
3746,446,6.9,2018
3746,4513,6.9,2018
3746,77,6.9,2018
3746,6689,6.9,2018
3746,8906,6.9,2018
3746,1778,6.9,2018
3746,1077,6.9,2018
3746,3793,6.9,2018
3746,601,6.9,2018
3746,676,6.9,2018
3746,5962,6.9,2018
3746,1059,6.9,2018
3746,1411,6.9,2018
3746,1637,6.9,2018
3746,4781,6.9,2018
3746,6931,6.9,2018
3746,1367,6.9,2018
3746,8974,6.9,2018
3746,2571,6.9,2018
3746,3351,6.9,2018
3746,9530,6.9,2018
3746,4010,6.9,2018
3746,3688,6.9,2018
3746,1600,6.9,2018
3746,6999,6.9,2018
3746,3792,6.9,2018
3746,1042,6.9,2018
3746,9568,6.9,2018
3746,6007,6.9,2018
3746,186,6.9,2018
3746,5692,6.9,2018
3746,308,6.9,2018
3746,5579,6.9,2018
3746,6825,6.9,2018
3746,1674,6.9,2018
3746,801,6.9,2018
3746,6783,6.9,2018
3746,3702,6.9,2018
3746,1254,6.9,2018
3746,167,6.9,2018
3746,4483,6.9,2018
3746,1733,6.9,2018
3746,962,6.9,2018
3746,335,6.9,2018
3746,377,6.9,2018
3746,5619,6.9,2018
3746,9804,6.9,2018
3746,4015,6.9,2018
3746,9938,6.9,2018
3746,78,6.9,2018
3746,6937,6.9,2018
3746,4449,6.9,2018
3746,9528,6.9,2018
3746,7081,6.9,2018
3746,4587,6.9,2018
3746,1359,6.9,2018
3746,6001,6.9,2018
3746,7001,6.9,2018
3746,3378,6.9,2018
3746,4643,6.9,2018
3746,9569,6.9,2018
3746,2230,6.9,2018
3746,9513,6.9,2018
3746,6086,6.9,2018
3746,10586,6.9,2018
3746,3970,6.9,2018
3746,9626,6.9,2018
3746,3295,6.9,2018
3746,462,6.9,2018
3746,7082,6.9,2018
3746,9877,6.9,2018
3746,10140,6.9,2018
3746,4479,6.9,2018
3746,9040,6.9,2018
3746,8889,6.9,2018
3743,9261,5.9,2018
3743,512,5.9,2018
3743,9517,5.9,2018
3743,5548,5.9,2018
3743,4682,5.9,2018
3743,5951,5.9,2018
3743,5502,5.9,2018
3743,10372,5.9,2018
3743,10577,5.9,2018
3743,6062,5.9,2018
3743,1626,5.9,2018
3743,5338,5.9,2018
3743,693,5.9,2018
3743,2283,5.9,2018
3743,159,5.9,2018
3743,774,5.9,2018
3743,7161,5.9,2018
3743,1225,5.9,2018
3743,6011,5.9,2018
3743,1612,5.9,2018
3743,4638,5.9,2018
3743,8910,5.9,2018
3743,1222,5.9,2018
3743,3596,5.9,2018
3743,1673,5.9,2018
3743,3599,5.9,2018
3743,780,5.9,2018
3743,3777,5.9,2018
3743,68,5.9,2018
3743,9126,5.9,2018
3743,5704,5.9,2018
3743,208,5.9,2018
3743,3449,5.9,2018
3743,1793,5.9,2018
3743,6017,5.9,2018
3743,1121,5.9,2018
3743,769,5.9,2018
3743,1352,5.9,2018
3743,4645,5.9,2018
3743,1264,5.9,2018
3743,8992,5.9,2018
3743,3577,5.9,2018
3743,928,5.9,2018
3743,3950,5.9,2018
3743,5574,5.9,2018
3743,10054,5.9,2018
3743,3452,5.9,2018
3743,431,5.9,2018
3743,3375,5.9,2018
3743,74,5.9,2018
3743,5462,5.9,2018
3743,328,5.9,2018
3743,5408,5.9,2018
3743,957,5.9,2018
3743,5504,5.9,2018
3743,6991,5.9,2018
3743,508,5.9,2018
3743,6196,5.9,2018
3743,97,5.9,2018
3743,110,5.9,2018
3743,5025,5.9,2018
3743,196,5.9,2018
3743,3598,5.9,2018
3743,5797,5.9,2018
3743,3317,5.9,2018
3743,10505,5.9,2018
3743,2883,5.9,2018
3743,9780,5.9,2018
3743,5578,5.9,2018
3743,10166,5.9,2018
3743,1030,5.9,2018
3743,1265,5.9,2018
3743,446,5.9,2018
3743,3857,5.9,2018
3743,2552,5.9,2018
3743,8906,5.9,2018
3743,318,5.9,2018
3743,1077,5.9,2018
3743,676,5.9,2018
3743,5962,5.9,2018
3743,1059,5.9,2018
3743,1411,5.9,2018
3743,1637,5.9,2018
3743,6931,5.9,2018
3743,1367,5.9,2018
3743,8974,5.9,2018
3743,2571,5.9,2018
3743,9530,5.9,2018
3743,4010,5.9,2018
3743,453,5.9,2018
3743,479,5.9,2018
3743,1600,5.9,2018
3743,6999,5.9,2018
3743,3792,5.9,2018
3743,1042,5.9,2018
3743,3980,5.9,2018
3743,5692,5.9,2018
3743,308,5.9,2018
3743,5579,5.9,2018
3743,1674,5.9,2018
3743,1750,5.9,2018
3743,801,5.9,2018
3743,1935,5.9,2018
3743,6783,5.9,2018
3743,1254,5.9,2018
3743,4483,5.9,2018
3743,1733,5.9,2018
3743,962,5.9,2018
3743,335,5.9,2018
3743,377,5.9,2018
3743,9804,5.9,2018
3743,4015,5.9,2018
3743,4591,5.9,2018
3743,78,5.9,2018
3743,6937,5.9,2018
3743,4449,5.9,2018
3743,9528,5.9,2018
3743,1359,5.9,2018
3743,1037,5.9,2018
3743,6001,5.9,2018
3743,7001,5.9,2018
